,id,sentiment_score
3194,159_20,0.2527028571428571
3195,159_21,0.40151153846153853
3196,159_22,0.19628846153846155
3197,159_23,0.3478122448979592
3198,159_24,0.47942962962962965
3199,159_25,0.1852785714285714
3200,159_26,0.36936785714285714
3201,159_28,0.313315
3202,159_29,0.2622277777777778
3203,159_3,0.2741205128205128
3204,159_30,0.4838783783783785
3205,159_31,0.2900645569620253
3206,159_32,0.3395380952380953
3207,159_33,0.5268299999999999
3208,159_34,0.28667894736842103
3209,159_35,0.5139111111111112
3210,159_36,0.41342965116279073
3211,159_37,0.34916388888888883
3212,159_38,0.398485
3213,159_39,0.1824703703703704
3214,159_4,0.30426184210526314
3215,159_40,0.24954805194805194
3216,159_41,0.2512554455445544
3217,159_42,0.33383970588235296
3218,159_44,0.3923769230769231
3219,159_45,0.2687388888888889
3220,159_46,0.43425576923076925
3221,159_47,0.29795806451612905
3222,159_48,0.2167115384615385
3223,159_49,0.4166166666666667
3224,159_5,0.4272945454545454
3225,159_50,0.28028367346938776
3226,159_6,0.3254476190476191
3227,159_7,0.23869999999999997
3228,159_8,0.3728864864864865
3229,159_9,0.26949285714285715
3230,15_1,0.1524076923076923
3231,15_10,0.40666825396825396
3232,15_12,0.4594869565217391
3233,15_13,0.3734342105263158
3234,15_14,0.225578431372549
3235,15_15,0.24143777777777783
3236,15_16,0.22085294117647059
3237,15_17,0.10681249999999999
3238,15_18,0.3417137931034483
3239,15_19,0.3226134615384615
3240,15_2,0.3235418181818182
3241,15_20,0.305548
3242,15_21,0.41873846153846156
3243,15_22,0.187003125
3244,15_23,0.3828142857142858
3245,15_24,0.33325714285714286
3246,15_25,0.31989
3247,15_26,0.23152121212121213
3248,15_27,0.4883799999999999
3249,15_28,0.12711851851851852
3250,15_29,0.2024707317073171
3251,15_3,0.23266000000000003
3252,15_30,0.42524210526315787
3253,15_31,0.30111111111111105
3254,15_32,0.40872631578947377
3255,15_33,0.33287999999999995
3256,15_34,0.4116727272727273
3257,15_35,0.31365999999999994
3258,15_36,0.46519444444444447
3259,15_37,0.3619625
3260,15_38,0.33742
3261,15_39,0.3398636363636363
3262,15_4,0.30454000000000003
3263,15_40,0.279088
3264,15_41,0.4195391304347825
3265,15_42,0.1688904761904762
3266,15_43,0.4424181818181819
3267,15_44,0.2971282051282051
3268,15_45,0.5608299999999999
3269,15_46,0.3335375
3270,15_47,0.478225
3271,15_48,0.5350173076923077
3272,15_49,0.34423888888888887
3273,15_5,0.2520448275862069
3274,15_50,0.5117636363636363
3275,15_6,0.35921764705882353
3276,15_7,0.5172846153846153
3277,15_8,0.34691351351351346
3278,15_9,0.41514634146341456
3279,160_1,0.26105357142857144
3280,160_10,0.24748636363636362
3281,160_11,0.3392716417910448
3282,160_12,0.14630714285714283
3283,160_13,0.34777826086956515
3284,160_14,0.3785823529411765
3285,160_15,0.3854158536585366
3286,160_16,0.19151388888888887
3287,160_17,0.19163333333333335
3288,160_18,0.26431666666666664
3289,160_19,0.36594358974358976
3290,160_2,0.2635823529411765
3291,160_20,0.4043391304347825
3292,160_21,0.3733118644067796
3293,160_22,0.4592523809523809
3294,160_23,0.3524583333333334
3295,160_24,0.4670568627450981
3296,160_25,0.36867812499999997
3297,160_26,0.2589032258064516
3298,160_27,0.346
3299,160_28,0.3474833333333333
3300,160_29,0.5151117647058824
3301,160_3,0.34946382978723406
3302,160_30,0.38532222222222223
3303,160_31,0.24094
3304,160_32,0.22398636363636362
3305,160_33,0.3074260869565218
3306,160_34,0.42472777777777776
3307,160_35,0.45303000000000004
3308,160_36,0.5342363636363636
3309,160_37,0.3272
3310,160_38,0.2911603773584906
3311,160_39,0.5430738095238096
3312,160_4,0.34296585365853655
3313,160_40,0.22056562500000002
3314,160_41,0.4749227272727273
3315,160_43,0.42620689655172417
3316,160_44,0.31121290322580647
3317,160_45,0.12893333333333334
3318,160_46,0.4161411764705883
3319,160_47,0.3233351351351352
3320,160_48,0.5202636363636365
3321,160_49,0.40874629629629633
3322,160_5,0.42843
3323,160_50,0.2808990384615384
3324,160_6,0.3160406593406594
3325,160_7,0.391032
3326,160_8,0.35046499999999997
3327,160_9,0.263035
3328,161_1,0.27403599999999995
3329,161_10,0.3825268292682926
3330,161_11,0.3747960000000001
3331,161_12,0.3240769230769231
3332,161_13,0.41753809523809515
3333,161_14,0.25748666666666664
3334,161_15,0.41739302325581396
3335,161_16,0.4788375
3336,161_17,0.35577164179104476
3337,161_18,0.4686361702127659
3338,161_19,0.19869166666666668
3339,161_2,0.28341209677419354
3340,161_20,0.3336404761904762
3341,161_21,0.2307182692307692
3342,161_22,0.6087785714285714
3343,161_23,0.23773500000000006
3344,161_24,0.22857105263157895
3345,161_25,0.20626216216216214
3346,161_26,0.4116703703703703
3347,161_27,0.3642725806451613
3348,161_28,0.47944999999999993
3349,161_29,0.2141153846153846
3350,161_3,0.484109756097561
3351,161_30,0.209290625
3352,161_31,0.37309642857142855
3353,161_32,0.30755000000000005
3354,161_33,0.3578063829787234
3355,161_34,0.45443061224489795
3356,161_35,0.4593
3357,161_36,0.2585809523809524
3358,161_37,0.3282361111111111
3359,161_38,0.2610510204081633
3360,161_39,0.4873892857142858
3361,161_4,0.6249307692307692
3362,161_40,0.24441428571428572
3363,161_41,0.32709375
3364,161_42,0.28087631578947364
3365,161_43,0.20561333333333334
3366,161_44,0.30499021739130433
3367,161_45,0.41240476190476183
3368,161_46,0.2831736842105263
3369,161_47,0.19111304347826086
3370,161_48,0.23072727272727273
3371,161_49,0.22747843137254903
3372,161_5,0.2745684210526316
3373,161_50,0.42096818181818185
3374,161_6,0.4710796875
3375,161_7,0.5244142857142856
3376,161_8,0.23353448275862068
3377,161_9,0.14545454545454548
3378,162_1,0.4104777777777778
3379,162_10,0.4492232558139535
3380,162_11,0.3250803571428572
3381,162_12,0.41997105263157897
3382,162_13,0.4973392857142857
3383,162_14,0.5246156862745098
3384,162_15,0.47802187500000004
3385,162_16,0.32038372093023254
3386,162_17,0.4317272727272727
3387,162_18,0.4716388888888889
3388,162_19,0.4913538461538461
3389,162_2,0.499568
3390,162_20,0.3675258064516128
3391,162_21,0.2800972222222222
3392,162_22,0.39998333333333336
3393,162_23,0.3557071428571429
3394,162_24,0.19887755102040816
3395,162_25,0.20517708333333332
3396,162_26,0.0945409090909091
3397,162_27,0.3130930555555556
3398,162_28,0.3117833333333333
3399,162_29,0.3016190476190476
3400,162_3,0.27268846153846155
3401,162_30,0.21812380952380955
3402,162_31,0.51346
3403,162_32,0.343109090909091
3404,162_33,0.41270937499999993
3405,162_34,0.29463814432989693
3406,162_35,0.4881134615384615
3407,162_36,0.2094333333333334
3408,162_37,0.3242709677419354
3409,162_38,0.177804
3410,162_39,0.35015833333333335
3411,162_4,0.39520833333333333
3412,162_40,0.2908566666666666
3413,162_41,0.3043890909090909
3414,162_42,0.38973333333333343
3415,162_43,0.34182985074626865
3416,162_44,0.4364444444444444
3417,162_45,0.5288809523809525
3418,162_46,0.38213958333333337
3419,162_47,0.35262
3420,162_48,0.5665470588235295
3421,162_49,0.22694117647058826
3422,162_5,0.14719473684210527
3423,162_50,0.21203666666666668
3424,162_6,0.44007142857142856
3425,162_7,0.2687242424242424
3426,162_8,0.2515948364888124
3427,162_9,0.2271258620689655
3428,163_1,0.22520370370370368
3429,163_10,0.19875249999999997
3430,163_11,0.22763255813953487
3431,163_12,0.436015625
3432,163_13,0.1702135593220339
3433,163_14,0.1745233333333333
3434,163_15,0.2874
3435,163_16,0.3902365079365079
3436,163_17,0.2666583333333334
3437,163_18,0.4246049180327869
3438,163_19,0.3310375
3439,163_2,0.3773285714285714
3440,163_20,0.2997777777777778
3441,163_21,0.23175
3442,163_22,0.2966820512820513
3443,163_23,0.28643137254901957
3444,163_24,0.18721538461538462
3445,163_25,0.3049282608695652
3446,163_26,0.27206346153846156
3447,163_27,0.3150727272727273
3448,163_28,0.25175428571428576
3449,163_29,0.3130673076923077
3450,163_3,0.2097642857142857
3451,163_30,0.40904222222222225
3452,163_31,0.38793956043956046
3453,163_32,0.34693478260869565
3454,163_33,0.45958
3455,163_34,0.33666956521739133
3456,163_35,0.3014833333333334
3457,163_36,0.22429361702127656
3458,163_37,0.45052000000000003
3459,163_38,0.31390444444444443
3460,163_39,0.2449230769230769
3461,163_4,0.35600624999999997
3462,163_40,0.4365430555555556
3463,163_41,0.337574358974359
3464,163_42,0.40568255813953497
3465,163_43,0.36077052631578943
3466,163_44,0.2969063829787234
3467,163_45,0.34791818181818185
3468,163_46,0.22862222222222223
3469,163_47,0.3294048192771084
3470,163_48,0.20696478873239435
3471,163_49,0.45523023255813955
3472,163_5,0.41582333333333327
3473,163_50,0.4264254545454544
3474,163_6,0.5226084745762711
3475,163_7,0.22313695652173918
3476,163_8,0.18222045454545455
3477,163_9,0.3665862068965517
3478,164_1,0.17765999999999996
3479,164_10,0.44337727272727273
3480,164_11,0.36540212765957436
3481,164_12,0.32902222222222227
3482,164_13,0.2595171428571428
3483,164_14,0.4365916666666667
3484,164_15,0.652815
3485,164_16,0.38212333333333326
3486,164_17,0.48860434782608697
3487,164_18,0.3701525
3488,164_19,0.23082142857142857
3489,164_2,0.29144137931034486
3490,164_20,0.36207575757575755
3491,164_21,0.35335714285714287
3492,164_22,0.3514121212121212
3493,164_23,0.46598636363636364
3494,164_24,0.3147633802816901
3495,164_25,0.34846875
3496,164_26,0.42256857142857146
3497,164_27,0.48251428571428573
3498,164_28,0.3540277777777778
3499,164_29,0.3056071428571429
3500,164_3,0.46446800000000005
3501,164_30,0.3169578947368421
3502,164_31,0.29528103448275855
3503,164_32,0.43506538461538463
3504,164_33,0.4300864864864865
3505,164_34,0.6007772727272727
3506,164_35,0.38125245901639343
3507,164_36,0.36062153846153844
3508,164_37,0.2629470588235294
3509,164_38,0.29507
3510,164_39,0.1276258620689655
3511,164_4,0.13497755102040818
3512,164_40,0.3905153846153846
3513,164_41,0.34461351351351355
3514,164_42,0.19628529411764706
3515,164_43,0.37081714285714285
3516,164_44,0.321079746835443
3517,164_45,0.2398145833333333
3518,164_46,0.19394666666666668
3519,164_47,0.6051095238095238
3520,164_48,0.525751724137931
3521,164_49,0.32418214285714286
3522,164_5,0.3118282051282051
3523,164_50,0.16022222222222227
3524,164_6,0.31189142857142854
3525,164_7,0.28640000000000004
3526,164_8,0.46142424242424246
3527,164_9,0.3457939393939394
3528,165_1,0.40187818181818186
3529,165_10,0.24943410852713177
3530,165_11,0.41805781250000007
3531,165_12,0.40722068965517244
3532,165_13,0.27750921052631583
3533,165_14,0.31631904761904767
3534,165_15,0.23667368421052634
3535,165_16,0.4715370967741935
3536,165_17,0.3472557692307692
3537,165_18,0.2551017857142857
3538,165_19,0.41113225806451603
3539,165_2,0.4027694444444445
3540,165_20,0.46190652173913044
3541,165_21,0.39766938775510197
3542,165_22,0.25747121212121216
3543,165_23,0.15584186046511628
3544,165_24,0.5759297872340424
3545,165_25,0.20412142857142856
3546,165_26,0.485
3547,165_27,0.4693588235294118
3548,165_28,0.22285148514851486
3549,165_29,0.2250142857142857
3550,165_3,0.3192038961038961
3551,165_30,0.30118625
3552,165_31,0.24102469135802468
3553,165_32,0.2357
3554,165_34,0.2879976744186047
3555,165_35,0.3252024390243903
3556,165_36,0.2503042857142857
3557,165_37,0.32441000000000003
3558,165_38,0.37410238095238096
3559,165_39,0.36718999999999996
3560,165_4,0.45221538461538463
3561,165_40,0.1945064516129032
3562,165_41,0.3736780487804878
3563,165_42,0.23839999999999997
3564,165_43,0.31874137931034474
3565,165_44,0.41514666666666666
3566,165_45,0.3951678571428571
3567,165_46,0.4294448275862069
3568,165_47,0.25083846153846157
3569,165_48,0.43618225806451616
3570,165_49,0.41486999999999996
3571,165_5,0.27135932203389834
3572,165_50,0.4691918367346939
3573,165_6,0.5371567567567567
3574,165_7,0.31861730769230767
3575,165_8,0.47039444444444445
3576,165_9,0.43111022727272724
3577,166_1,0.3352702702702703
3578,166_10,0.27260178571428567
3579,166_11,0.2645222222222222
3580,166_12,0.24430454545454544
3581,166_13,0.3222833333333333
3582,166_14,0.4569545454545455
3583,166_15,0.29495405405405406
3584,166_16,0.37754285714285707
3585,166_17,0.398231111111111
3586,166_18,0.4923813559322034
3587,166_19,0.31484375
3588,166_2,0.301071875
3589,166_20,0.44558500000000006
3590,166_21,0.40568648648648653
3591,166_22,0.6532875
3592,166_23,0.4767927272727273
3593,166_24,0.5035894736842105
3594,166_25,0.1593986842105263
3595,166_26,0.38137499999999996
3596,166_27,0.4104125
3597,166_28,0.2708714285714286
3598,166_29,0.53295
3599,166_3,0.334655
3600,166_30,0.41104
3601,166_31,0.2780290322580645
3602,166_32,0.5475285714285715
3603,166_33,0.42165757575757573
3604,166_34,0.20507090909090908
3605,166_35,0.4198338235294118
3606,166_36,0.33220238095238097
3607,166_37,0.28422413793103446
3608,166_38,0.15676500000000002
3609,166_39,0.6315818181818181
3610,166_4,0.24858905660377362
3611,166_40,0.147835
3612,166_41,0.399625
3613,166_42,0.2906560975609756
3614,166_43,0.3592148148148147
3615,166_44,0.3028444444444445
3616,166_45,0.3912407407407407
3617,166_46,0.2265228571428571
3618,166_47,0.4005433333333333
3619,166_48,0.4080411764705882
3620,166_49,0.24976153846153842
3621,166_5,0.2986285714285714
3622,166_50,0.32839180327868855
3623,166_6,0.2526742857142857
3624,166_7,0.2584
3625,166_8,0.18960434782608696
3626,166_9,0.5316181818181819
3627,167_1,0.4300777777777777
3628,167_10,0.23636842105263156
3629,167_11,0.48532682926829274
3630,167_12,0.100745
3631,167_13,0.24121463414634145
3632,167_14,0.2650133333333334
3633,167_15,0.32453561643835616
3634,167_16,0.26131037735849055
3635,167_17,0.4650800000000001
3636,167_18,0.34969999999999996
3637,167_19,0.38175000000000003
3638,167_2,0.35752388059701495
3639,167_20,0.4554612903225807
3640,167_21,0.40425531914893614
3641,167_22,0.3859791666666667
3642,167_24,0.4997875
3643,167_25,0.27930000000000005
3644,167_26,0.5008893617021275
3645,167_27,0.3918471698113208
3646,167_28,0.3727413043478261
3647,167_29,0.42891
3648,167_3,0.5181678571428572
3649,167_30,0.2976760563380281
3650,167_31,0.21122463768115943
3651,167_32,0.33163203883495146
3652,167_33,0.28369772727272724
3653,167_34,0.27077027027027023
3654,167_35,0.2242471544715447
3655,167_36,0.38085135135135134
3656,167_37,0.30899938271604943
3657,167_38,0.4057842857142857
3658,167_39,0.26966900000000005
3659,167_4,0.33061999999999997
3660,167_40,0.2018380952380953
3661,167_41,0.27245531914893617
3662,167_42,0.30283421052631576
3663,167_43,0.21419767441860466
3664,167_44,0.2595882352941176
3665,167_45,0.4612611111111111
3666,167_46,0.24579999999999996
3667,167_47,0.21813421052631576
3668,167_48,0.400793023255814
3669,167_49,0.255822
3670,167_5,0.22400476190476193
3671,167_50,0.3177225
3672,167_6,0.43481666666666663
3673,167_7,0.3735978723404256
3674,167_8,0.3186740259740259
3675,167_9,0.2426982142857143
3676,168_1,0.29008125
3677,168_10,0.24514999999999998
3678,168_11,0.3410162162162162
3679,168_12,0.43828333333333336
3680,168_13,0.4326372549019608
3681,168_14,0.422188
3682,168_15,0.29181212121212124
3683,168_16,0.35910487804878055
3684,168_17,0.29005882352941176
3685,168_18,0.60682
3686,168_19,0.17087884615384616
3687,168_2,0.4222526315789474
3688,168_20,0.2490284210526316
3689,168_21,0.3801093023255814
3690,168_22,0.51318
3691,168_23,0.48396122448979595
3692,168_24,0.3241767123287671
3693,168_25,0.42750416666666663
3694,168_26,0.20655483870967742
3695,168_27,0.3694017857142858
3696,168_28,0.37370000000000003
3697,168_29,0.4458470588235294
3698,168_3,0.4375789473684211
3699,168_30,0.4161977777777778
3700,168_31,0.22253124999999999
3701,168_32,0.2511941747572815
3702,168_33,0.35525952380952386
3703,168_34,0.32258
3704,168_35,0.3591857142857143
3705,168_36,0.1474814814814815
3706,168_37,0.18875
3707,168_38,0.16905357142857141
3708,168_39,0.3730915254237288
3709,168_4,0.21276470588235297
3710,168_40,0.2901820224719101
3711,168_41,0.3167067796610169
3712,168_42,0.2720410256410256
3713,168_43,0.2824675
3714,168_44,0.599472
3715,168_45,0.37256825396825394
3716,168_46,0.4290238095238096
3717,168_47,0.2691861111111111
3718,168_48,0.26756746987951807
3719,168_49,0.2887204545454546
3720,168_5,0.3833363636363636
3721,168_50,0.3185455882352941
3722,168_6,0.41130113636363635
3723,168_7,0.31198979591836734
3724,168_8,0.43432750000000003
3725,168_9,0.4359387755102041
3726,169_1,0.2669867924528302
3727,169_10,0.44457872340425525
3728,169_11,0.29920270270270266
3729,169_12,0.0012416666666666594
3730,169_13,0.21967717391304345
3731,169_14,0.31445161290322576
3732,169_15,0.23195375000000001
3733,169_16,0.31759545454545457
3734,169_17,0.18588313253012048
3735,169_18,0.3301650793650794
3736,169_19,0.2712741573033708
3737,169_2,0.2884642857142858
3738,169_20,0.2518739130434783
3739,169_21,0.2363625
3740,169_22,0.35122941176470585
3741,169_23,0.18602222222222223
3742,169_24,0.23741230769230767
3743,169_25,0.2046
3744,169_26,0.32353488372093026
3745,169_27,0.3235982456140351
3746,169_28,0.24765267857142856
3747,169_29,0.40719230769230774
3748,169_3,0.3293964285714286
3749,169_30,0.25322820512820515
3750,169_31,0.2845774193548387
3751,169_32,0.22014385964912284
3752,169_33,0.23293877551020412
3753,169_34,0.22506788990825688
3754,169_35,0.263940625
3755,169_36,0.2679384615384615
3756,169_37,0.32974769230769235
3757,169_38,0.19034062499999999
3758,169_39,0.3732698924731182
3759,169_4,0.36184000000000005
3760,169_40,0.3100506329113924
3761,169_41,0.37216785714285716
3762,169_42,0.3508170731707317
3763,169_43,0.2862625
3764,169_44,0.4001408163265306
3765,169_45,0.32704426229508193
3766,169_46,0.19996046511627902
3767,169_47,0.26170392156862743
3768,169_48,0.2566852112676056
3769,169_49,0.493272972972973
3770,169_5,0.22769823529411765
3771,169_6,0.23138333333333336
3772,169_7,0.33475319148936167
3773,169_8,0.3475108695652174
3774,169_9,0.2334835616438356
3775,16_1,0.20407666666666666
3776,16_10,0.4671105263157895
3777,16_11,0.3640388888888889
3778,16_12,0.38865
3779,16_13,0.48272307692307687
3780,16_14,0.3218666666666667
3781,16_15,0.38194761904761904
3782,16_16,0.20484776119402984
3783,16_17,0.34085624999999997
3784,16_18,0.5745944444444444
3785,16_19,0.14461509433962264
3786,16_2,0.18808157894736843
3787,16_20,0.20365333333333333
3788,16_21,0.15026363636363635
3789,16_22,0.2572375
3790,16_23,0.32685714285714296
3791,16_24,0.24395999999999995
3792,16_25,0.2414606060606061
3793,16_26,0.1809923076923077
